user,category,date_index,rating,date
lyxxj,Blitz,2023,0,2051-10-10
lyxxj,Blitz,2023,0,2051-10-10
lyxxj,Blitz,2023,0,2051-10-10
lyxxj,Blitz,2023,0,2051-10-10
lyxxj,Blitz,2023,1,2051-10-10
lyxxj,Blitz,2023,1,2051-10-10
lyxxj,Blitz,2023,1,2051-10-10
lyxxj,Blitz,2023,1,2051-10-10
lyxxj,Blitz,2023,1,2051-10-10
lyxxj,Blitz,2023,1,2051-10-10
lyxxj,Blitz,2023,1,2051-10-10
lyxxj,Blitz,2023,1,2051-10-10
lyxxj,Blitz,2023,1,2051-10-10
lyxxj,Blitz,2023,2,2051-10-10
lyxxj,Blitz,2023,2,2051-10-10
lyxxj,Blitz,2023,2,2051-10-10
lyxxj,Blitz,2023,2,2051-10-10
lyxxj,Blitz,2023,2,2051-10-10
lyxxj,Blitz,2023,2,2051-10-10
lyxxj,Blitz,2023,2,2051-10-10
lyxxj,Blitz,2023,2,2051-10-10
lyxxj,Blitz,2023,2,2051-10-10
lyxxj,Blitz,2023,2,2051-10-10
lyxxj,Blitz,2023,3,2051-10-10
lyxxj,Blitz,2023,3,2051-10-10
lyxxj,Blitz,2023,3,2051-10-10
lyxxj,Blitz,2023,3,2051-10-10
lyxxj,Blitz,2023,3,2051-10-10
lyxxj,Blitz,2023,3,2051-10-10
lyxxj,Blitz,2023,3,2051-10-10
lyxxj,Blitz,2023,3,2051-10-10
lyxxj,Blitz,2023,3,2051-10-10
lyxxj,Blitz,2023,4,2051-10-10
lyxxj,Blitz,2023,4,2051-10-10
lyxxj,Blitz,2023,4,2051-10-10
lyxxj,Blitz,2023,4,2051-10-10
lyxxj,Blitz,2023,4,2051-10-10
lyxxj,Blitz,2023,4,2051-10-10
lyxxj,Blitz,2023,4,2051-10-10
lyxxj,Blitz,2023,5,2051-10-10
lyxxj,Blitz,2023,5,2051-10-10
lyxxj,Blitz,2023,5,2051-10-10
lyxxj,Blitz,2023,5,2051-10-10
lyxxj,Blitz,2023,5,2051-10-10
lyxxj,Blitz,2023,5,2051-10-10
lyxxj,Blitz,2023,5,2051-10-10
lyxxj,Blitz,2023,5,2051-10-10
lyxxj,Blitz,2023,5,2051-10-10
lyxxj,Blitz,2023,5,2051-10-10
lyxxj,Blitz,2023,5,2051-10-10
lyxxj,Blitz,2023,6,2051-10-10
lyxxj,Blitz,2023,6,2051-10-10
lyxxj,Blitz,2023,6,2051-10-10
lyxxj,Blitz,2023,6,2051-10-10
lyxxj,Blitz,2023,6,2051-10-10
lyxxj,Blitz,2023,6,2051-10-10
lyxxj,Blitz,2023,6,2051-10-10
lyxxj,Blitz,2023,6,2051-10-10
lyxxj,Blitz,2023,7,2051-10-10
lyxxj,Blitz,2023,7,2051-10-10
lyxxj,Blitz,2023,7,2051-10-10
lyxxj,Blitz,2023,7,2051-10-10
lyxxj,Blitz,2023,7,2051-10-10
lyxxj,Blitz,2023,7,2051-10-10
lyxxj,Blitz,2023,7,2051-10-10
lyxxj,Blitz,2023,7,2051-10-10
lyxxj,Blitz,2023,8,2051-10-10
lyxxj,Blitz,2023,8,2051-10-10
lyxxj,Blitz,2023,8,2051-10-10
lyxxj,Blitz,2023,8,2051-10-10
lyxxj,Blitz,2023,8,2051-10-10
lyxxj,Blitz,2023,8,2051-10-10
lyxxj,Blitz,2023,8,2051-10-10
lyxxj,Blitz,2023,8,2051-10-10
lyxxj,Blitz,2023,8,2051-10-10
lyxxj,Blitz,2023,8,2051-10-10
lyxxj,Blitz,2023,8,2051-10-10
lyxxj,Blitz,2023,9,2051-10-10
lyxxj,Blitz,2023,9,2051-10-10
lyxxj,Blitz,2023,9,2051-10-10
lyxxj,Blitz,2023,9,2051-10-10
lyxxj,Blitz,2023,9,2051-10-10
lyxxj,Blitz,2023,9,2051-10-10
lyxxj,Blitz,2023,9,2051-10-10
lyxxj,Blitz,2023,9,2051-10-10
lyxxj,Blitz,2023,9,2051-10-10
lyxxj,Blitz,2023,9,2051-10-10
lyxxj,Blitz,2023,10,2051-10-10
lyxxj,Blitz,2023,10,2051-10-10
lyxxj,Blitz,2023,10,2051-10-10
lyxxj,Blitz,2023,10,2051-10-10
lyxxj,Blitz,2023,10,2051-10-10
lyxxj,Blitz,2023,10,2051-10-10
lyxxj,Blitz,2023,10,2051-10-10
lyxxj,Blitz,2023,10,2051-10-10
lyxxj,Blitz,2023,10,2051-10-10
lyxxj,Blitz,2023,10,2051-10-10
lyxxj,Blitz,2023,10,2051-10-10
lyxxj,Blitz,2023,10,2051-10-10
lyxxj,Blitz,2023,10,2051-10-10
lyxxj,Blitz,2023,10,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2023,11,2051-10-10
lyxxj,Blitz,2024,0,2051-10-17
lyxxj,Blitz,2024,0,2051-10-17
lyxxj,Blitz,2024,0,2051-10-17
lyxxj,Blitz,2024,0,2051-10-17
lyxxj,Blitz,2024,0,2051-10-17
lyxxj,Blitz,2024,0,2051-10-17
lyxxj,Blitz,2024,0,2051-10-17
lyxxj,Blitz,2024,0,2051-10-17
lyxxj,Blitz,2024,0,2051-10-17
lyxxj,Blitz,2024,0,2051-10-17
lyxxj,Blitz,2024,0,2051-10-17
lyxxj,Blitz,2024,0,2051-10-17
lyxxj,Blitz,2024,0,2051-10-17
lyxxj,Blitz,2024,0,2051-10-17
lyxxj,Blitz,2024,0,2051-10-17
lyxxj,Blitz,2024,0,2051-10-17
lyxxj,Blitz,2024,1,2051-10-17
lyxxj,Blitz,2024,1,2051-10-17
lyxxj,Blitz,2024,1,2051-10-17
lyxxj,Blitz,2024,1,2051-10-17
lyxxj,Blitz,2024,1,2051-10-17
lyxxj,Blitz,2024,1,2051-10-17
lyxxj,Blitz,2024,1,2051-10-17
lyxxj,Blitz,2024,1,2051-10-17
lyxxj,Blitz,2024,1,2051-10-17
lyxxj,Blitz,2024,1,2051-10-17
lyxxj,Blitz,2024,1,2051-10-17
lyxxj,Blitz,2024,1,2051-10-17
lyxxj,Blitz,2024,1,2051-10-17
lyxxj,Blitz,2024,1,2051-10-17
lyxxj,Blitz,2024,1,2051-10-17
lyxxj,Blitz,2024,1,2051-10-17
lyxxj,Blitz,2024,1,2051-10-17
lyxxj,Blitz,2024,1,2051-10-17
lyxxj,Blitz,2024,1,2051-10-17
lyxxj,Blitz,2024,1,2051-10-17
lyxxj,Blitz,2024,2,2051-10-17
lyxxj,Blitz,2024,2,2051-10-17
lyxxj,Blitz,2024,2,2051-10-17
lyxxj,Blitz,2024,2,2051-10-17
lyxxj,Blitz,2024,2,2051-10-17
lyxxj,Blitz,2024,2,2051-10-17
lyxxj,Blitz,2024,2,2051-10-17
lyxxj,Blitz,2024,2,2051-10-17
lyxxj,Blitz,2024,2,2051-10-17
lyxxj,Blitz,2024,2,2051-10-17
lyxxj,Blitz,2024,2,2051-10-17
lyxxj,Blitz,2024,2,2051-10-17
lyxxj,Blitz,2024,2,2051-10-17
lyxxj,Blitz,2024,2,2051-10-17
lyxxj,Blitz,2024,2,2051-10-17
lyxxj,Blitz,2024,2,2051-10-17
lyxxj,Blitz,2024,2,2051-10-17
lyxxj,Blitz,2024,2,2051-10-17
lyxxj,Blitz,2024,2,2051-10-17
lyxxj,Blitz,2024,2,2051-10-17
lyxxj,Blitz,2024,2,2051-10-17
lyxxj,Blitz,2024,2,2051-10-17
lyxxj,Blitz,2024,2,2051-10-17
lyxxj,Blitz,2024,2,2051-10-17
lyxxj,Blitz,2024,2,2051-10-17
lyxxj,Blitz,2024,3,2051-10-17
lyxxj,Blitz,2024,3,2051-10-17
lyxxj,Blitz,2024,3,2051-10-17
lyxxj,Blitz,2024,3,2051-10-17
lyxxj,Blitz,2024,3,2051-10-17
lyxxj,Blitz,2024,3,2051-10-17
lyxxj,Blitz,2024,3,2051-10-17
lyxxj,Blitz,2024,3,2051-10-17
lyxxj,Blitz,2024,3,2051-10-17
lyxxj,Blitz,2024,3,2051-10-17
lyxxj,Blitz,2024,3,2051-10-17
lyxxj,Blitz,2024,3,2051-10-17
lyxxj,Blitz,2024,3,2051-10-17
lyxxj,Blitz,2024,3,2051-10-17
lyxxj,Blitz,2024,3,2051-10-17
lyxxj,Blitz,2024,3,2051-10-17
lyxxj,Blitz,2024,3,2051-10-17
lyxxj,Blitz,2024,3,2051-10-17
lyxxj,Blitz,2024,3,2051-10-17
lyxxj,Blitz,2024,3,2051-10-17
lyxxj,Blitz,2024,3,2051-10-17
lyxxj,Blitz,2024,3,2051-10-17
lyxxj,Blitz,2024,3,2051-10-17
lyxxj,Blitz,2024,3,2051-10-17
lyxxj,Blitz,2024,3,2051-10-17
lyxxj,Blitz,2024,4,2051-10-17
lyxxj,Blitz,2024,4,2051-10-17
lyxxj,Blitz,2024,4,2051-10-17
lyxxj,Blitz,2024,4,2051-10-17
lyxxj,Blitz,2024,4,2051-10-17
lyxxj,Blitz,2024,4,2051-10-17
lyxxj,Blitz,2024,4,2051-10-17
lyxxj,Blitz,2024,4,2051-10-17
lyxxj,Blitz,2024,4,2051-10-17
lyxxj,Blitz,2024,4,2051-10-17
lyxxj,Blitz,2024,4,2051-10-17
lyxxj,Blitz,2024,4,2051-10-17
lyxxj,Blitz,2024,4,2051-10-17
lyxxj,Blitz,2024,4,2051-10-17
lyxxj,Blitz,2024,4,2051-10-17
lyxxj,Blitz,2024,4,2051-10-17
lyxxj,Blitz,2024,4,2051-10-17
lyxxj,Blitz,2024,4,2051-10-17
lyxxj,Blitz,2024,4,2051-10-17
lyxxj,Blitz,2024,4,2051-10-17
lyxxj,Blitz,2024,4,2051-10-17
lyxxj,Blitz,2024,4,2051-10-17
lyxxj,Blitz,2024,4,2051-10-17
lyxxj,Blitz,2024,5,2051-10-17
lyxxj,Blitz,2024,5,2051-10-17
lyxxj,Blitz,2024,5,2051-10-17
lyxxj,Blitz,2024,5,2051-10-17
lyxxj,Blitz,2024,5,2051-10-17
lyxxj,Blitz,2024,5,2051-10-17
lyxxj,Blitz,2024,5,2051-10-17
lyxxj,Blitz,2024,5,2051-10-17
lyxxj,Blitz,2024,5,2051-10-17
lyxxj,Blitz,2024,5,2051-10-17
lyxxj,Blitz,2024,5,2051-10-17
lyxxj,Blitz,2024,5,2051-10-17
lyxxj,Blitz,2024,5,2051-10-17
lyxxj,Blitz,2024,5,2051-10-17
lyxxj,Blitz,2024,5,2051-10-17
lyxxj,Blitz,2024,5,2051-10-17
lyxxj,Blitz,2024,5,2051-10-17
lyxxj,Blitz,2024,6,2051-10-17
lyxxj,Blitz,2024,6,2051-10-17
lyxxj,Blitz,2024,6,2051-10-17
lyxxj,Blitz,2024,6,2051-10-17
lyxxj,Blitz,2024,6,2051-10-17
lyxxj,Blitz,2024,6,2051-10-17
lyxxj,Blitz,2024,6,2051-10-17
lyxxj,Blitz,2024,6,2051-10-17
lyxxj,Blitz,2024,6,2051-10-17
lyxxj,Blitz,2024,6,2051-10-17
lyxxj,Blitz,2024,6,2051-10-17
lyxxj,Blitz,2024,6,2051-10-17
lyxxj,Blitz,2024,6,2051-10-17
lyxxj,Blitz,2024,6,2051-10-17
lyxxj,Blitz,2024,6,2051-10-17
lyxxj,Blitz,2024,6,2051-10-17
lyxxj,Blitz,2024,6,2051-10-17
lyxxj,Blitz,2024,6,2051-10-17
lyxxj,Blitz,2024,6,2051-10-17
lyxxj,Blitz,2024,7,2051-10-17
lyxxj,Blitz,2024,7,2051-10-17
lyxxj,Blitz,2024,7,2051-10-17
lyxxj,Blitz,2024,7,2051-10-17
lyxxj,Blitz,2024,7,2051-10-17
lyxxj,Blitz,2024,7,2051-10-17
lyxxj,Blitz,2024,7,2051-10-17
lyxxj,Blitz,2024,7,2051-10-17
lyxxj,Blitz,2024,7,2051-10-17
lyxxj,Blitz,2024,7,2051-10-17
lyxxj,Blitz,2024,7,2051-10-17
lyxxj,Blitz,2024,7,2051-10-17
lyxxj,Blitz,2024,7,2051-10-17
lyxxj,Blitz,2024,7,2051-10-17
lyxxj,Blitz,2024,7,2051-10-17
lyxxj,Blitz,2024,7,2051-10-17
lyxxj,Blitz,2024,7,2051-10-17
lyxxj,Blitz,2024,7,2051-10-17
lyxxj,Blitz,2024,8,2051-10-17
lyxxj,Blitz,2024,8,2051-10-17
lyxxj,Blitz,2024,8,2051-10-17
lyxxj,Blitz,2024,8,2051-10-17
lyxxj,Blitz,2024,8,2051-10-17
lyxxj,Blitz,2024,8,2051-10-17
lyxxj,Blitz,2024,8,2051-10-17
lyxxj,Blitz,2024,8,2051-10-17
lyxxj,Blitz,2024,8,2051-10-17
lyxxj,Blitz,2024,8,2051-10-17
lyxxj,Blitz,2024,8,2051-10-17
lyxxj,Blitz,2024,8,2051-10-17
lyxxj,Blitz,2024,8,2051-10-17
lyxxj,Blitz,2024,8,2051-10-17
lyxxj,Blitz,2024,8,2051-10-17
lyxxj,Blitz,2024,8,2051-10-17
lyxxj,Blitz,2024,8,2051-10-17
lyxxj,Blitz,2024,8,2051-10-17
lyxxj,Blitz,2024,8,2051-10-17
lyxxj,Blitz,2024,9,2051-10-17
lyxxj,Blitz,2024,9,2051-10-17
lyxxj,Blitz,2024,9,2051-10-17
lyxxj,Blitz,2024,9,2051-10-17
lyxxj,Blitz,2024,9,2051-10-17
lyxxj,Blitz,2024,9,2051-10-17
lyxxj,Blitz,2024,9,2051-10-17
lyxxj,Blitz,2024,9,2051-10-17
lyxxj,Blitz,2024,9,2051-10-17
lyxxj,Blitz,2024,9,2051-10-17
lyxxj,Blitz,2024,9,2051-10-17
lyxxj,Blitz,2024,9,2051-10-17
lyxxj,Blitz,2024,9,2051-10-17
lyxxj,Blitz,2024,10,2051-10-17
lyxxj,Blitz,2024,10,2051-10-17
lyxxj,Blitz,2024,10,2051-10-17
lyxxj,Blitz,2024,10,2051-10-17
lyxxj,Blitz,2024,10,2051-10-17
lyxxj,Blitz,2024,10,2051-10-17
lyxxj,Blitz,2024,10,2051-10-17
lyxxj,Blitz,2024,10,2051-10-17
lyxxj,Blitz,2024,10,2051-10-17
lyxxj,Blitz,2024,10,2051-10-17
lyxxj,Blitz,2024,10,2051-10-17
lyxxj,Blitz,2024,10,2051-10-17
lyxxj,Blitz,2024,10,2051-10-17
lyxxj,Blitz,2024,11,2051-10-17
lyxxj,Blitz,2024,11,2051-10-17
lyxxj,Blitz,2024,11,2051-10-17
lyxxj,Blitz,2024,11,2051-10-17
lyxxj,Blitz,2024,11,2051-10-17
lyxxj,Blitz,2024,11,2051-10-17
lyxxj,Blitz,2024,11,2051-10-17
lyxxj,Blitz,2024,11,2051-10-17
lyxxj,Blitz,2024,11,2051-10-17
lyxxj,Blitz,2024,11,2051-10-17
lyxxj,Blitz,2025,0,2051-10-24
lyxxj,Blitz,2025,0,2051-10-24
lyxxj,Blitz,2025,0,2051-10-24
lyxxj,Blitz,2025,0,2051-10-24
lyxxj,Blitz,2025,0,2051-10-24
lyxxj,Blitz,2025,0,2051-10-24
lyxxj,Blitz,2025,0,2051-10-24
lyxxj,Blitz,2025,0,2051-10-24
lyxxj,Blitz,2025,0,2051-10-24
lyxxj,Blitz,2025,0,2051-10-24
lyxxj,Blitz,2025,0,2051-10-24
lyxxj,Blitz,2025,0,2051-10-24
lyxxj,Blitz,2025,0,2051-10-24
lyxxj,Blitz,2025,1,2051-10-24
lyxxj,Blitz,2025,1,2051-10-24
lyxxj,Blitz,2025,1,2051-10-24
lyxxj,Blitz,2025,1,2051-10-24
lyxxj,Blitz,2025,1,2051-10-24
lyxxj,Blitz,2025,1,2051-10-24
lyxxj,Blitz,2025,1,2051-10-24
lyxxj,Blitz,2025,1,2051-10-24
lyxxj,Blitz,2025,1,2051-10-24
lyxxj,Blitz,2025,2,2051-10-24
lyxxj,Blitz,2025,2,2051-10-24
lyxxj,Blitz,2025,2,2051-10-24
lyxxj,Blitz,2025,2,2051-10-24
lyxxj,Blitz,2025,2,2051-10-24
lyxxj,Blitz,2025,2,2051-10-24
lyxxj,Blitz,2025,2,2051-10-24
lyxxj,Blitz,2025,2,2051-10-24
lyxxj,Blitz,2025,3,2051-10-24
lyxxj,Blitz,2025,3,2051-10-24
lyxxj,Blitz,2025,3,2051-10-24
lyxxj,Blitz,2025,3,2051-10-24
lyxxj,Blitz,2025,3,2051-10-24
lyxxj,Blitz,2025,3,2051-10-24
lyxxj,Blitz,2025,3,2051-10-24
lyxxj,Blitz,2025,3,2051-10-24
lyxxj,Blitz,2025,3,2051-10-24
lyxxj,Blitz,2025,4,2051-10-24
lyxxj,Blitz,2025,4,2051-10-24
lyxxj,Blitz,2025,4,2051-10-24
lyxxj,Blitz,2025,4,2051-10-24
lyxxj,Blitz,2025,4,2051-10-24
lyxxj,Blitz,2025,4,2051-10-24
lyxxj,Blitz,2025,4,2051-10-24
lyxxj,Blitz,2025,4,2051-10-24
lyxxj,Blitz,2025,4,2051-10-24
lyxxj,Blitz,2025,5,2051-10-24
lyxxj,Blitz,2025,5,2051-10-24
lyxxj,Blitz,2025,5,2051-10-24
lyxxj,Blitz,2025,5,2051-10-24
lyxxj,Blitz,2025,5,2051-10-24
lyxxj,Blitz,2025,5,2051-10-24
lyxxj,Blitz,2025,5,2051-10-24
lyxxj,Blitz,2025,5,2051-10-24
lyxxj,Blitz,2025,6,2051-10-24
lyxxj,Blitz,2025,6,2051-10-24
lyxxj,Blitz,2025,6,2051-10-24
lyxxj,Blitz,2025,6,2051-10-24
lyxxj,Blitz,2025,6,2051-10-24
lyxxj,Blitz,2025,6,2051-10-24
lyxxj,Blitz,2025,7,2051-10-24
lyxxj,Blitz,2025,7,2051-10-24
lyxxj,Blitz,2025,7,2051-10-24
lyxxj,Blitz,2025,7,2051-10-24
lyxxj,Blitz,2025,7,2051-10-24
lyxxj,Blitz,2025,7,2051-10-24
lyxxj,Blitz,2025,7,2051-10-24
lyxxj,Blitz,2025,7,2051-10-24
lyxxj,Blitz,2025,7,2051-10-24
lyxxj,Blitz,2025,8,2051-10-24
lyxxj,Blitz,2025,8,2051-10-24
lyxxj,Blitz,2025,8,2051-10-24
lyxxj,Blitz,2025,8,2051-10-24
lyxxj,Blitz,2025,8,2051-10-24
lyxxj,Blitz,2025,8,2051-10-24
lyxxj,Blitz,2025,8,2051-10-24
lyxxj,Blitz,2025,9,2051-10-24
lyxxj,Blitz,2025,9,2051-10-24
lyxxj,Blitz,2025,9,2051-10-24
lyxxj,Blitz,2025,9,2051-10-24
lyxxj,Rapid,2022,8,2051-10-03
lyxxj,Rapid,2022,8,2051-10-03
lyxxj,Rapid,2022,8,2051-10-03
lyxxj,Rapid,2022,8,2051-10-03
lyxxj,Rapid,2022,8,2051-10-03
lyxxj,Rapid,2022,8,2051-10-03
lyxxj,Rapid,2022,8,2051-10-03
lyxxj,Rapid,2022,8,2051-10-03
lyxxj,Rapid,2022,8,2051-10-03
lyxxj,Rapid,2022,8,2051-10-03
lyxxj,Rapid,2022,10,2051-10-03
lyxxj,Rapid,2022,10,2051-10-03
lyxxj,Rapid,2023,6,2051-10-10
lyxxj,Rapid,2023,6,2051-10-10
lyxxj,Rapid,2024,3,2051-10-17
lyxxj,Rapid,2024,3,2051-10-17
lyxxj,Rapid,2024,3,2051-10-17
lyxxj,Rapid,2024,7,2051-10-17
lyxxj,Rapid,2024,7,2051-10-17
lyxxj,Rapid,2024,7,2051-10-17
lyxxj,Rapid,2024,7,2051-10-17
lyxxj,Rapid,2024,8,2051-10-17
lyxxj,Rapid,2024,8,2051-10-17
lyxxj,Rapid,2024,8,2051-10-17
lyxxj,Rapid,2024,9,2051-10-17
lyxxj,Rapid,2024,9,2051-10-17
lyxxj,Rapid,2024,9,2051-10-17
lyxxj,Rapid,2024,10,2051-10-17
lyxxj,Rapid,2024,10,2051-10-17
lyxxj,Rapid,2024,10,2051-10-17
lyxxj,Rapid,2024,10,2051-10-17
lyxxj,Rapid,2024,11,2051-10-17
lyxxj,Rapid,2024,11,2051-10-17
lyxxj,Rapid,2024,11,2051-10-17
lyxxj,Rapid,2024,11,2051-10-17
lyxxj,Rapid,2025,0,2051-10-24
lyxxj,Rapid,2025,0,2051-10-24
lyxxj,Rapid,2025,0,2051-10-24
lyxxj,Rapid,2025,0,2051-10-24
lyxxj,Rapid,2025,0,2051-10-24
lyxxj,Rapid,2025,1,2051-10-24
lyxxj,Rapid,2025,1,2051-10-24
lyxxj,Rapid,2025,2,2051-10-24
lyxxj,Rapid,2025,2,2051-10-24
lyxxj,Rapid,2025,3,2051-10-24
lyxxj,Rapid,2025,3,2051-10-24
lyxxj,Rapid,2025,3,2051-10-24
lyxxj,Rapid,2025,4,2051-10-24
lyxxj,Rapid,2025,4,2051-10-24
lyxxj,Rapid,2025,4,2051-10-24
lyxxj,Rapid,2025,4,2051-10-24
lyxxj,Rapid,2025,6,2051-10-24
lyxxj,Rapid,2025,6,2051-10-24
lyxxj,Rapid,2025,7,2051-10-24
lyxxj,Rapid,2025,7,2051-10-24
lyxxj,Rapid,2025,8,2051-10-24
lyxxj,Rapid,2025,8,2051-10-24
lyxxj,Rapid,2025,8,2051-10-24
lyxxj,Rapid,2025,8,2051-10-24
lyxxj,Rapid,2025,8,2051-10-24
lyxxj,Rapid,2025,9,2051-10-24
lyxxj,Rapid,2025,9,2051-10-24
lyxxj,Classical,2021,4,2051-09-26
lyxxj,Crazyhouse,2020,2,2051-09-19
lyxxj,Crazyhouse,2020,2,2051-09-19
lyxxj,Crazyhouse,2021,3,2051-09-26
lyxxj,Crazyhouse,2021,3,2051-09-26
lyxxj,Crazyhouse,2021,4,2051-09-26
lyxxj,Crazyhouse,2021,4,2051-09-26
lyxxj,Crazyhouse,2021,4,2051-09-26
lyxxj,Crazyhouse,2021,5,2051-09-26
lyxxj,Crazyhouse,2021,5,2051-09-26
lyxxj,Crazyhouse,2021,5,2051-09-26
lyxxj,Crazyhouse,2021,6,2051-09-26
lyxxj,Crazyhouse,2021,6,2051-09-26
lyxxj,Crazyhouse,2021,7,2051-09-26
lyxxj,Crazyhouse,2021,7,2051-09-26
lyxxj,Crazyhouse,2021,7,2051-09-26
lyxxj,Crazyhouse,2021,8,2051-09-26
lyxxj,Crazyhouse,2021,8,2051-09-26
lyxxj,Crazyhouse,2021,8,2051-09-26
lyxxj,Crazyhouse,2021,8,2051-09-26
lyxxj,Crazyhouse,2021,9,2051-09-26
lyxxj,Crazyhouse,2021,9,2051-09-26
lyxxj,Crazyhouse,2021,9,2051-09-26
lyxxj,Crazyhouse,2021,10,2051-09-26
lyxxj,Crazyhouse,2021,10,2051-09-26
lyxxj,Crazyhouse,2021,10,2051-09-26
lyxxj,Crazyhouse,2021,10,2051-09-26
lyxxj,Crazyhouse,2021,11,2051-09-26
lyxxj,Crazyhouse,2021,11,2051-09-26
lyxxj,Crazyhouse,2022,0,2051-10-03
lyxxj,Crazyhouse,2022,0,2051-10-03
lyxxj,Crazyhouse,2022,0,2051-10-03
lyxxj,Crazyhouse,2022,2,2051-10-03
lyxxj,Crazyhouse,2022,3,2051-10-03
lyxxj,Crazyhouse,2022,3,2051-10-03
lyxxj,Crazyhouse,2022,3,2051-10-03
lyxxj,Crazyhouse,2022,3,2051-10-03
lyxxj,Crazyhouse,2022,3,2051-10-03
lyxxj,Crazyhouse,2022,3,2051-10-03
lyxxj,Crazyhouse,2022,3,2051-10-03
lyxxj,Crazyhouse,2022,3,2051-10-03
lyxxj,Crazyhouse,2022,4,2051-10-03
lyxxj,Crazyhouse,2022,4,2051-10-03
lyxxj,Crazyhouse,2022,4,2051-10-03
lyxxj,Crazyhouse,2022,4,2051-10-03
lyxxj,Crazyhouse,2022,4,2051-10-03
lyxxj,Crazyhouse,2022,4,2051-10-03
lyxxj,Crazyhouse,2022,4,2051-10-03
lyxxj,Crazyhouse,2022,4,2051-10-03
lyxxj,Crazyhouse,2022,4,2051-10-03
lyxxj,Crazyhouse,2022,4,2051-10-03
lyxxj,Crazyhouse,2022,5,2051-10-03
lyxxj,Crazyhouse,2022,5,2051-10-03
lyxxj,Crazyhouse,2022,5,2051-10-03
lyxxj,Crazyhouse,2022,5,2051-10-03
lyxxj,Crazyhouse,2022,5,2051-10-03
lyxxj,Crazyhouse,2022,5,2051-10-03
lyxxj,Crazyhouse,2022,5,2051-10-03
lyxxj,Crazyhouse,2022,6,2051-10-03
lyxxj,Crazyhouse,2022,6,2051-10-03
lyxxj,Crazyhouse,2022,6,2051-10-03
lyxxj,Crazyhouse,2022,6,2051-10-03
lyxxj,Crazyhouse,2022,6,2051-10-03
lyxxj,Crazyhouse,2022,6,2051-10-03
lyxxj,Crazyhouse,2022,6,2051-10-03
lyxxj,Crazyhouse,2022,6,2051-10-03
lyxxj,Crazyhouse,2022,6,2051-10-03
lyxxj,Crazyhouse,2022,6,2051-10-03
lyxxj,Crazyhouse,2022,6,2051-10-03
lyxxj,Crazyhouse,2022,6,2051-10-03
lyxxj,Crazyhouse,2022,6,2051-10-03
lyxxj,Crazyhouse,2022,6,2051-10-03
lyxxj,Crazyhouse,2022,6,2051-10-03
lyxxj,Crazyhouse,2022,7,2051-10-03
lyxxj,Crazyhouse,2022,7,2051-10-03
lyxxj,Crazyhouse,2022,7,2051-10-03
lyxxj,Crazyhouse,2022,7,2051-10-03
lyxxj,Crazyhouse,2022,7,2051-10-03
lyxxj,Crazyhouse,2022,7,2051-10-03
lyxxj,Crazyhouse,2022,7,2051-10-03
lyxxj,Crazyhouse,2022,7,2051-10-03
lyxxj,Crazyhouse,2022,7,2051-10-03
lyxxj,Crazyhouse,2022,7,2051-10-03
lyxxj,Crazyhouse,2022,7,2051-10-03
lyxxj,Crazyhouse,2022,10,2051-10-03
lyxxj,Crazyhouse,2022,10,2051-10-03
lyxxj,Crazyhouse,2022,10,2051-10-03
lyxxj,Crazyhouse,2022,10,2051-10-03
lyxxj,Crazyhouse,2022,10,2051-10-03
lyxxj,Crazyhouse,2022,11,2051-10-03
lyxxj,Crazyhouse,2022,11,2051-10-03
lyxxj,Crazyhouse,2022,11,2051-10-03
lyxxj,Crazyhouse,2022,11,2051-10-03
lyxxj,Crazyhouse,2022,11,2051-10-03
lyxxj,Crazyhouse,2022,11,2051-10-03
lyxxj,Crazyhouse,2022,11,2051-10-03
lyxxj,Crazyhouse,2022,11,2051-10-03
lyxxj,Crazyhouse,2022,11,2051-10-03
lyxxj,Crazyhouse,2022,11,2051-10-03
lyxxj,Crazyhouse,2022,11,2051-10-03
lyxxj,Crazyhouse,2022,11,2051-10-03
lyxxj,Crazyhouse,2022,11,2051-10-03
lyxxj,Crazyhouse,2022,11,2051-10-03
